 ,Value
1,3646.551
2,3623.339
3,3617.939
4,3622.683
5,3675.837
6,3607.287
7,3584.688
8,3555.183
9,3581.767
10,3669.147
11,3660.417
12,3673.196
13,3647.612
14,3638.017
15,3688.221
16,3671.768
17,3724.268
18,3666.427
19,3712.941
20,3621.260
21,3623.174
22,3748.730
23,3616.878
24,3618.726
25,3684.390
26,3632.568
27,3654.787
28,3608.734
29,3625.540
30,3643.850
31,3668.859
32,3667.536
33,3589.530
34,3552.352
35,3640.084
36,3552.577
37,3591.355
38,3654.621
39,3544.454
40,3559.013
41,3574.019
42,3590.104
43,3632.250
44,3607.849
45,3565.339
46,3596.173
47,3620.824
48,3679.059
49,3690.907
50,3611.731
51,3569.261
52,3582.430
53,3667.137
54,3619.367
55,3577.450
56,3566.400
57,3584.547
58,3604.033
59,3614.157
60,3616.093
61,3616.583
62,3599.930
63,3587.339
64,3662.051
65,3708.810
66,3643.275
67,3685.137
68,3663.111
69,3676.778
70,3717.845
71,3733.328
72,3657.111
73,3782.419
