 ,Value
1,3758.788
2,3818.858
3,3780.141
4,3871.557
5,3859.509
6,3928.223
7,3881.430
8,3921.262
9,3907.856
10,3946.878
11,3942.222
12,3906.008
13,3886.166
14,3761.582
15,3702.951
16,3714.801
17,3627.108
18,3655.226
19,3622.064
20,3671.758
21,3763.494
22,3698.714
23,3716.599
24,3770.427
25,3694.295
26,3717.199
27,3781.966
28,3777.933
29,3652.945
30,3709.027
31,3693.638
32,3669.917
33,3640.295
34,3696.003
35,3770.713
36,3704.579
37,3652.248
38,3593.324
39,3794.127
40,3749.633
41,3689.177
42,3749.823
43,3729.895
44,3733.279
45,3622.585
46,3651.306
47,3617.302
48,3751.244
49,3706.855
50,3735.174
51,3658.403
52,3649.901
53,3768.390
54,3708.286
55,3744.783
56,3663.117
57,3660.769
58,3729.677
59,3660.121
60,3752.646
61,3695.648
62,3656.450
63,3674.006
64,3653.197
65,3605.103
66,3650.993
67,3712.946
68,3770.089
69,3842.557
70,3665.824
71,3637.723
72,3692.043
73,3730.911
