 ,Value
1,4427.629
2,4323.765
3,4334.988
4,4530.364
5,4662.920
6,4597.155
7,4678.087
8,4477.396
9,4302.539
10,4178.472
11,4207.512
12,4249.846
13,4285.807
14,4253.011
15,4279.224
16,4272.842
17,4213.484
18,4216.671
19,4164.434
20,4178.302
21,4222.759
22,4142.587
23,4143.786
24,4258.018
25,4387.371
26,4295.752
27,4442.410
28,4548.262
29,4391.628
30,4302.316
31,4421.375
32,4351.375
33,4284.414
34,4282.979
35,4241.198
36,4272.623
37,4250.374
38,4201.269
39,4201.302
40,4272.358
41,4287.713
42,4231.105
43,4296.504
44,4315.916
45,4219.461
46,4284.932
47,4202.039
48,4312.120
49,4311.345
50,4243.758
51,4332.766
52,4279.713
53,4299.816
54,4302.921
55,4531.828
56,4593.203
57,4539.964
58,4366.928
59,4347.107
60,4247.058
61,4231.601
62,4296.595
63,4280.863
64,4363.986
65,4335.041
66,4254.018
67,4372.730
68,4303.119
69,4254.625
70,4244.032
71,4253.435
72,4211.817
73,4274.386
74,4203.353
75,4333.475
76,4496.267
77,4695.529
78,4576.144
79,4413.995
80,4464.193
81,4361.959
82,4530.049
83,4343.245
84,4385.078
