 ,Value
1,3635.665
2,3681.937
3,3615.456
4,3600.955
5,3606.542
6,3619.522
7,3659.126
8,3644.134
9,3642.579
10,3681.054
11,3731.485
12,3693.629
13,3707.800
14,3674.084
15,3631.436
16,3675.145
17,3699.623
18,3690.804
19,3665.289
20,3633.047
21,3648.920
22,3628.631
23,3569.962
24,3625.181
25,3641.216
26,3680.304
27,3598.658
28,3578.928
29,3546.041
30,3585.226
31,3532.067
32,3500.022
33,3501.835
34,3608.405
35,3537.371
36,3523.314
37,3599.677
38,3631.553
39,3555.187
40,3636.128
41,3622.483
42,3616.139
43,3650.845
44,3638.195
45,3657.513
46,3654.837
47,3663.324
48,3648.985
49,3631.242
50,3600.339
51,3651.023
52,3664.341
53,3628.320
54,3678.341
55,3595.331
56,3589.419
57,3674.739
58,3619.097
59,3626.257
60,3707.306
61,3703.628
62,3709.754
63,3652.256
64,3656.494
65,3629.451
66,3690.338
67,3661.922
68,3638.259
69,3642.188
70,3733.602
71,3706.145
72,3762.188
73,3791.407
