 ,Value
1,3812.973
2,3867.831
3,3865.384
4,3948.132
5,3924.050
6,3872.452
7,3946.356
8,3871.758
9,3882.832
10,3940.760
11,3891.330
12,3860.870
13,3736.908
14,3744.335
15,3711.971
16,3668.799
17,3678.828
18,3661.208
19,3795.836
20,3730.610
21,3653.622
22,3666.124
23,3685.336
24,3675.538
25,3713.926
26,3662.362
27,3701.089
28,3679.049
29,3654.857
30,3676.039
31,3732.820
32,3650.925
33,3628.337
34,3680.937
35,3721.061
36,3564.761
37,3586.924
38,3637.797
39,3637.491
40,3692.045
41,3721.995
42,3765.817
43,3801.482
44,3918.035
45,3830.031
46,3745.063
47,3748.958
48,3790.812
49,3733.360
50,3786.316
51,3705.348
52,3643.313
53,3635.375
54,3669.399
55,3666.049
56,3712.182
57,3670.899
58,3619.635
59,3674.852
60,3703.046
61,3658.274
62,3659.666
63,3654.093
64,3669.781
65,3681.130
66,3624.326
67,3631.898
68,3632.726
69,3612.795
70,3550.486
71,3579.415
72,3686.728
73,3708.762
