 ,Value
1,5093.778
2,4937.927
3,4758.836
4,4646.089
5,4469.755
6,4462.738
7,4390.581
8,4555.323
9,4491.610
10,4436.064
11,4472.335
12,4419.644
13,4530.687
14,4539.044
15,4445.942
16,4426.176
17,4535.911
18,4470.457
19,4408.332
20,4446.638
21,4507.809
22,4830.529
23,4753.815
24,4504.920
25,4497.032
26,4488.074
27,4505.913
28,4624.123
29,4630.203
30,4478.288
31,4423.569
32,4407.214
33,4451.068
34,4535.500
35,4580.021
36,4452.464
37,4279.504
38,4345.940
39,4299.102
40,4430.664
41,4387.965
42,4434.770
43,4497.682
44,4597.109
45,4516.297
46,4573.012
47,4639.117
48,4555.786
49,4596.731
50,4576.308
51,4497.496
52,4604.380
53,4692.958
54,4632.583
55,4545.346
56,4476.960
57,4547.507
58,4542.756
59,4507.703
60,4630.487
61,4726.372
62,4761.556
63,4725.431
64,4633.802
65,4553.561
66,4487.539
67,4387.026
68,4583.683
69,4479.820
70,4499.167
71,4650.904
72,4781.989
73,4801.594
74,4969.996
75,4957.646
76,4724.882
77,4582.704
78,4688.605
79,4891.500
80,4718.911
81,4762.350
82,4732.622
83,4908.504
84,5141.583
