 ,Value
1,4899.014
2,4995.719
3,4763.873
4,4658.264
5,4546.546
6,4521.376
7,4575.109
8,4430.158
9,4317.365
10,4433.421
11,4369.252
12,4450.830
13,4494.755
14,4557.192
15,4519.965
16,4576.860
17,4597.164
18,4501.197
19,4434.722
20,4408.495
21,4524.277
22,4642.903
23,4710.785
24,4738.035
25,4644.941
26,4488.435
27,4363.946
28,4380.920
29,4449.414
30,4586.461
31,4560.320
32,4547.641
33,4524.001
34,4452.193
35,4392.784
36,4242.126
37,4325.850
38,4365.437
39,4414.547
40,4451.764
41,4332.858
42,4395.706
43,4421.861
44,4433.106
45,4450.874
46,4512.662
47,4633.694
48,4631.837
49,4610.637
50,4601.496
51,4598.243
52,4595.634
53,4544.845
54,4486.813
55,4499.892
56,4374.433
57,4337.710
58,4317.441
59,4310.498
60,4378.411
61,4539.540
62,4757.722
63,4587.620
64,4711.115
65,4517.250
66,4411.291
67,4534.305
68,4446.860
69,4439.205
70,4408.480
71,4518.805
72,4611.948
73,4587.129
74,4883.349
75,5058.339
76,4858.813
77,4627.794
78,4755.743
79,4765.175
80,4748.734
81,4690.937
82,4595.697
83,4645.389
