 ,Value
1,5014.928
2,4950.102
3,4756.283
4,4608.546
5,4527.653
6,4461.203
7,4322.417
8,4451.210
9,4550.197
10,4483.132
11,4684.123
12,4516.420
13,4608.990
14,4615.192
15,4601.808
16,4455.696
17,4352.397
18,4269.049
19,4576.821
20,4761.997
21,4827.130
22,4907.420
23,4832.547
24,4601.708
25,4501.467
26,4588.642
27,4703.199
28,4572.083
29,4470.919
30,4370.001
31,4346.211
32,4462.743
33,4456.012
34,4558.166
35,4490.130
36,4531.738
37,4289.163
38,4386.341
39,4557.927
40,4477.243
41,4494.487
42,4527.056
43,4481.872
44,4453.979
45,4684.732
46,4558.898
47,4654.175
48,4893.112
49,5061.868
50,4946.858
51,4746.878
52,4661.353
53,4529.968
54,4311.077
55,4355.381
56,4323.274
57,4398.322
58,4500.563
59,4487.939
60,4534.716
61,4655.012
62,4826.510
63,4908.524
64,4802.193
65,4695.528
66,4777.930
67,4635.280
68,4671.208
69,4581.869
70,4552.081
71,4411.120
72,4251.497
73,4461.909
74,4678.205
75,5047.663
76,5189.402
77,5092.135
78,4851.926
79,4762.395
80,4739.726
81,4758.501
82,4890.385
