 ,Value
1,3726.020
2,3788.112
3,3751.616
4,3838.146
5,3969.901
6,3930.367
7,3842.018
8,3760.486
9,3795.867
10,3748.632
11,3763.451
12,3826.223
13,3725.257
14,3685.135
15,3677.588
16,3701.005
17,3674.080
18,3648.194
19,3635.888
20,3686.032
21,3660.873
22,3584.241
23,3617.672
24,3666.279
25,3706.473
26,3703.862
27,3803.413
28,3775.644
29,3791.178
30,3681.428
31,3710.488
32,3766.338
33,3710.286
34,3682.851
35,3647.960
36,3694.086
37,3703.767
38,3768.569
39,3716.399
40,3712.355
41,3828.313
42,3723.585
43,3650.281
44,3647.320
45,3615.998
46,3693.772
47,3724.540
48,3794.651
49,3773.385
50,3803.561
51,3770.468
52,3720.105
53,3815.641
54,3824.908
55,3764.692
56,3702.518
57,3708.865
58,3694.297
59,3714.628
60,3684.894
61,3573.899
62,3597.682
63,3669.047
64,3693.509
65,3639.012
66,3606.523
67,3593.026
68,3630.353
69,3636.948
70,3665.007
71,3627.902
72,3699.992
73,3647.935
