 ,Value
1,5110.511
2,5110.781
3,4865.785
4,4799.670
5,4673.431
6,4466.206
7,4588.517
8,4488.312
9,4436.842
10,4357.549
11,4375.561
12,4516.790
13,4505.832
14,4631.650
15,4576.987
16,4693.016
17,4575.519
18,4421.905
19,4476.595
20,4505.486
21,4424.959
22,4474.397
23,4695.317
24,4763.151
25,4532.416
26,4420.199
27,4406.145
28,4251.799
29,4467.958
30,4733.333
31,4708.383
32,4552.008
33,4376.567
34,4389.998
35,4370.977
36,4372.711
37,4411.304
38,4411.961
39,4528.005
40,4380.339
41,4534.865
42,4499.035
43,4451.352
44,4495.075
45,4584.363
46,4613.973
47,4653.428
48,4629.495
49,4676.737
50,4562.918
51,4583.792
52,4622.623
53,4561.825
54,4440.996
55,4484.422
56,4360.464
57,4283.069
58,4324.680
59,4455.150
60,4494.844
61,4642.834
62,4643.411
63,4472.085
64,4449.102
65,4487.842
66,4584.625
67,4562.779
68,4521.157
69,4528.192
70,4281.270
71,4460.156
72,4507.381
73,4846.830
74,5026.937
75,4914.532
76,4725.923
77,4654.812
78,4606.556
79,4581.083
80,4804.888
81,4661.449
82,4742.225
83,4882.034
