 ,Value
1,3816.033
2,3761.577
3,3789.173
4,3704.488
5,3740.659
6,3795.341
7,3804.995
8,3833.967
9,3916.668
10,3800.316
11,3797.778
12,3755.786
13,3736.442
14,3717.329
15,3723.311
16,3724.992
17,3730.058
18,3652.698
19,3643.093
20,3782.254
21,3661.234
22,3723.327
23,3770.972
24,3793.287
25,3845.622
26,3821.336
27,3817.297
28,3768.192
29,3743.362
30,3773.964
31,3823.885
32,3808.555
33,3766.299
34,3852.425
35,3798.562
36,3686.971
37,3777.168
38,3694.607
39,3787.551
40,3741.538
41,3673.353
42,3780.974
43,3855.956
44,3770.256
45,3738.726
46,3712.969
47,3712.014
48,3731.647
49,3666.770
50,3719.247
51,3777.065
52,3905.453
53,3817.346
54,3766.332
55,3850.339
56,3755.303
57,3676.087
58,3683.767
59,3786.134
60,3788.133
61,3876.253
62,3767.670
63,3736.975
64,3804.200
65,3760.867
66,3751.590
67,3854.076
68,3788.300
69,3793.560
70,3818.131
71,3895.512
72,3833.558
73,3819.451
74,3831.834
75,3811.652
76,3789.492
77,3689.449
78,3671.865
79,3647.089
80,3558.535
81,3639.923
82,3674.887
83,3627.234
84,3630.576
85,3619.108
86,3670.604
87,3684.086
88,3676.869
