 ,Value
1,5151.311
2,4809.668
3,4673.733
4,4525.849
5,4490.076
6,4510.549
7,4441.481
8,4451.741
9,4410.166
10,4478.059
11,4354.501
12,4438.702
13,4515.563
14,4460.536
15,4398.615
16,4428.909
17,4463.697
18,4503.310
19,4512.967
20,4584.273
21,4789.732
22,4704.988
23,4650.787
24,4582.724
25,4429.458
26,4411.113
27,4520.372
28,4533.936
29,4465.107
30,4349.724
31,4445.880
32,4364.168
33,4424.471
34,4440.741
35,4454.215
36,4281.597
37,4193.436
38,4445.593
39,4437.162
40,4335.495
41,4303.936
42,4368.882
43,4380.745
44,4699.404
45,4681.410
46,4555.094
47,4454.809
48,4503.954
49,4487.674
50,4442.290
51,4456.191
52,4486.249
53,4501.795
54,4738.200
55,4798.994
56,4719.015
57,4584.914
58,4535.040
59,4485.805
60,4664.843
61,4813.602
62,4919.454
63,4696.382
64,4708.277
65,4648.005
66,4493.974
67,4452.552
68,4537.692
69,4412.718
70,4442.800
71,4566.260
72,4731.530
73,4869.847
74,5057.501
75,5081.079
76,4696.325
77,4619.003
78,4711.544
79,4773.918
80,4645.464
81,4676.453
82,4693.663
83,4912.494
84,5116.416
