 ,Value
1,5002.363
2,4866.464
3,4782.381
4,4573.761
5,4520.780
6,4515.863
7,4590.994
8,4597.694
9,4541.602
10,4387.879
11,4534.269
12,4464.609
13,4543.644
14,4598.148
15,4503.586
16,4423.782
17,4396.750
18,4479.504
19,4491.694
20,4493.930
21,4699.401
22,4869.718
23,4773.239
24,4624.415
25,4590.368
26,4487.089
27,4549.784
28,4566.584
29,4471.042
30,4288.708
31,4344.560
32,4369.635
33,4435.245
34,4631.489
35,4375.813
36,4309.354
37,4483.269
38,4465.517
39,4344.088
40,4343.162
41,4425.174
42,4368.748
43,4395.264
44,4371.612
45,4506.015
46,4694.843
47,4769.051
48,4546.855
49,4536.626
50,4546.446
51,4558.385
52,4621.166
53,4494.104
54,4527.479
55,4652.068
56,4586.854
57,4634.958
58,4613.331
59,4572.064
60,4647.787
61,4732.292
62,4638.731
63,4584.264
64,4545.673
65,4383.617
66,4564.017
67,4510.895
68,4468.528
69,4422.173
70,4435.931
71,4294.819
72,4436.189
73,4741.648
74,5008.901
75,5080.031
76,5087.417
77,5013.064
78,4852.399
79,4797.007
80,4564.761
81,4636.883
82,4651.371
83,4748.800
84,5004.126
