 ,Value
1,5089.029
2,5072.090
3,5162.729
4,5268.463
5,5482.390
6,5837.969
7,6343.537
8,6536.188
9,6561.505
10,6203.246
11,6072.950
12,6019.866
13,6028.459
14,5745.093
15,5634.047
16,5693.163
17,5743.974
18,5774.814
19,5664.975
20,5891.837
21,5844.014
22,5640.009
23,5747.399
24,5894.064
25,5899.191
26,5943.507
27,6161.911
28,6327.078
29,6382.278
30,6109.538
31,5983.393
32,5777.871
33,5804.186
34,5853.376
35,5842.016
36,6025.521
37,5906.887
38,5668.946
39,5439.339
40,5580.787
41,5869.298
42,6014.146
43,6473.248
44,6361.197
45,6446.067
46,6421.175
47,6228.771
48,6160.363
49,6524.180
50,6618.800
51,6633.834
52,6898.931
53,6605.486
54,6226.435
55,6176.527
56,6586.103
57,7271.060
58,7323.301
59,7281.625
60,6614.577
61,6107.207
62,6046.235
63,6087.310
64,5947.957
65,6372.132
66,6816.452
67,7037.579
68,6906.407
69,6685.673
70,6339.889
71,5995.864
72,5803.419
73,5824.839
74,6001.514
75,6076.595
76,6031.642
77,6476.762
78,6967.040
79,6996.757
80,6625.908
81,5969.474
82,5999.137
83,6009.400
84,5963.275
