 ,Value
1,4316.195
2,4471.997
3,4593.815
4,4740.993
5,4807.573
6,4734.606
7,4767.604
8,4718.141
9,4491.075
10,4376.433
11,4535.846
12,4389.403
13,4391.761
14,4358.260
15,4468.099
16,4319.888
17,4532.307
18,4544.165
19,4436.660
20,4418.638
21,4261.642
22,4371.594
23,4418.493
24,4463.166
25,4570.209
26,4721.219
27,4833.217
28,4684.832
29,4559.112
30,4388.744
31,4315.096
32,4399.276
33,4413.833
34,4506.090
35,4377.783
36,4422.538
37,4432.498
38,4395.387
39,4337.943
40,4368.212
41,4290.379
42,4409.797
43,4385.769
44,4384.630
45,4313.126
46,4261.644
47,4332.312
48,4378.301
49,4421.090
50,4331.854
51,4386.430
52,4490.667
53,4677.742
54,4692.201
55,4686.074
56,4571.900
57,4505.671
58,4431.454
59,4334.776
60,4396.654
61,4405.801
62,4396.762
63,4388.891
64,4361.434
65,4366.073
66,4365.806
67,4309.251
68,4343.314
69,4435.353
70,4466.816
71,4429.645
72,4571.178
73,4745.746
74,4707.742
75,4744.976
76,4679.205
77,4578.091
78,4618.108
79,4407.704
80,4401.040
81,4442.770
82,4518.103
83,4521.010
