 ,Value
1,3753.242
2,3717.092
3,3766.759
4,3815.112
5,3910.232
6,3873.294
7,3887.264
8,3934.292
9,3967.872
10,3874.814
11,3959.673
12,3942.117
13,3890.072
14,3888.977
15,3844.465
16,3793.257
17,3744.579
18,3729.762
19,3766.355
20,3694.909
21,3718.663
22,3740.433
23,3781.023
24,3766.346
25,3710.531
26,3661.454
27,3768.068
28,3785.542
29,3703.582
30,3663.988
31,3766.038
32,3700.665
33,3643.834
34,3663.517
35,3739.963
36,3727.505
37,3658.175
38,3574.120
39,3601.203
40,3687.512
41,3766.542
42,3681.134
43,3640.253
44,3631.830
45,3721.477
46,3710.587
47,3663.929
48,3665.311
49,3756.646
50,3711.491
51,3661.461
52,3750.094
53,3778.865
54,3680.790
55,3653.247
56,3781.695
57,3704.634
58,3694.605
59,3717.043
60,3691.250
61,3654.645
62,3625.546
63,3719.268
64,3591.362
65,3628.597
66,3638.730
67,3664.249
68,3736.602
69,3696.675
70,3658.373
71,3612.051
72,3599.433
73,3612.769
