 ,Value
1,3721.440
2,3658.427
3,3612.735
4,3682.759
5,3689.515
6,3647.190
7,3685.631
8,3688.893
9,3675.725
10,3712.648
11,3768.322
12,3717.709
13,3686.433
14,3695.816
15,3671.951
16,3665.294
17,3648.135
18,3648.970
19,3637.401
20,3642.055
21,3690.241
22,3705.568
23,3648.885
24,3658.378
25,3628.159
26,3549.604
27,3575.101
28,3588.893
29,3613.492
30,3548.418
31,3590.056
32,3544.729
33,3631.486
34,3609.535
35,3582.733
36,3600.419
37,3613.266
38,3578.362
39,3550.970
40,3612.680
41,3626.820
42,3658.645
43,3598.338
44,3597.159
45,3579.167
46,3641.470
47,3633.736
48,3665.095
49,3562.450
50,3605.447
51,3602.206
52,3644.875
53,3595.614
54,3601.919
55,3542.164
56,3583.538
57,3641.080
58,3600.743
59,3616.328
60,3608.505
61,3610.196
62,3714.403
63,3701.955
64,3663.625
65,3627.934
66,3654.082
67,3693.093
68,3709.934
69,3746.209
70,3690.917
71,3706.648
72,3627.036
73,3610.024
