 ,Value
1,3671.854
2,3596.477
3,3675.013
4,3740.054
5,3896.017
6,3813.100
7,3729.614
8,3688.231
9,3655.086
10,3596.099
11,3660.631
12,3648.492
13,3689.092
14,3641.785
15,3576.637
16,3615.762
17,3644.857
18,3613.787
19,3620.608
20,3572.237
21,3545.455
22,3571.427
23,3581.785
24,3702.890
25,3713.681
26,3648.413
27,3564.728
28,3604.427
29,3600.789
30,3603.061
31,3625.705
32,3650.985
33,3622.887
34,3636.968
35,3562.574
36,3547.792
37,3626.400
38,3652.296
39,3620.881
40,3635.541
41,3643.000
42,3616.524
43,3621.128
44,3494.180
45,3538.166
46,3613.925
47,3626.166
48,3620.900
49,3601.611
50,3612.265
51,3558.721
52,3569.893
53,3554.532
54,3593.899
55,3631.005
56,3635.375
57,3666.273
58,3640.599
59,3653.676
60,3744.561
61,3902.607
62,3952.292
63,3837.882
64,3879.157
65,3812.455
66,3737.639
67,3603.552
68,3651.376
69,3666.126
70,3648.569
71,3697.090
72,3578.929
73,3542.462
