 ,Value
1,3781.384
2,3815.883
3,3800.338
4,3764.246
5,3799.852
6,3892.923
7,3838.339
8,3919.332
9,3917.183
10,3842.047
11,3892.769
12,3862.982
13,3883.381
14,3830.598
15,3762.123
16,3694.867
17,3663.072
18,3718.660
19,3768.364
20,3709.872
21,3708.107
22,3677.742
23,3631.310
24,3661.076
25,3708.723
26,3685.587
27,3752.525
28,3665.806
29,3715.837
30,3665.702
31,3783.639
32,3768.166
33,3726.897
34,3742.954
35,3716.226
36,3725.759
37,3743.414
38,3752.051
39,3757.355
40,3707.013
41,3750.145
42,3786.188
43,3682.519
44,3680.854
45,3679.521
46,3730.474
47,3697.761
48,3767.140
49,3783.672
50,3709.096
51,3771.854
52,3744.466
53,3802.645
54,3788.863
55,3729.399
56,3665.503
57,3683.631
58,3747.581
59,3596.776
60,3679.798
61,3697.743
62,3564.905
63,3678.936
64,3665.697
65,3752.832
66,3714.243
67,3679.368
68,3693.599
69,3667.241
70,3679.573
71,3775.564
72,3776.915
73,3819.687
