 ,Value
1,3715.996
2,3745.693
3,3855.112
4,3890.083
5,3874.400
6,3862.697
7,3896.652
8,3919.902
9,3904.750
10,3899.040
11,3851.842
12,3856.944
13,3798.738
14,3738.956
15,3716.700
16,3678.213
17,3658.383
18,3678.952
19,3655.853
20,3713.535
21,3651.960
22,3748.680
23,3685.417
24,3708.814
25,3668.148
26,3724.696
27,3699.133
28,3688.185
29,3707.682
30,3679.107
31,3672.812
32,3646.783
33,3619.798
34,3670.422
35,3663.114
36,3651.561
37,3616.970
38,3628.525
39,3649.356
40,3728.178
41,3763.972
42,3752.261
43,3711.627
44,3648.145
45,3651.360
46,3691.316
47,3747.840
48,3703.359
49,3725.567
50,3743.964
51,3765.241
52,3738.287
53,3743.686
54,3706.688
55,3685.593
56,3704.252
57,3737.875
58,3718.495
59,3668.446
60,3626.957
61,3615.906
62,3669.456
63,3673.875
64,3595.181
65,3587.815
66,3712.667
67,3690.476
68,3688.567
69,3701.349
70,3689.427
71,3611.214
72,3663.060
73,3690.386
