 ,Value
1,3684.683
2,3682.303
3,3591.993
4,3596.780
5,3571.582
6,3609.353
7,3630.881
8,3633.915
9,3635.122
10,3678.668
11,3715.812
12,3768.703
13,3723.955
14,3740.009
15,3740.986
16,3643.557
17,3567.223
18,3620.281
19,3604.522
20,3688.183
21,3616.898
22,3631.899
23,3627.325
24,3716.946
25,3733.098
26,3650.679
27,3609.049
28,3683.980
29,3677.311
30,3604.753
31,3612.441
32,3605.950
33,3545.529
34,3589.104
35,3684.190
36,3647.277
37,3596.591
38,3595.649
39,3559.081
40,3607.740
41,3630.046
42,3590.926
43,3581.021
44,3557.873
45,3567.943
46,3624.621
47,3606.799
48,3578.038
49,3595.869
50,3616.116
51,3681.402
52,3689.014
53,3675.910
54,3597.126
55,3581.547
56,3626.540
57,3605.129
58,3624.285
59,3615.532
60,3608.372
61,3680.916
62,3582.540
63,3586.495
64,3626.092
65,3627.979
66,3701.205
67,3779.770
68,3715.080
69,3772.537
70,3780.144
71,3761.436
72,3710.038
73,3683.156
