 ,Value
1,4796.699
2,4860.632
3,4822.108
4,4591.613
5,4387.299
6,4373.535
7,4469.691
8,4402.802
9,4352.223
10,4520.834
11,4695.756
12,4779.821
13,4724.247
14,4763.695
15,4595.804
16,4561.300
17,4515.208
18,4479.999
19,4605.672
20,4650.567
21,4734.023
22,4912.819
23,4991.566
24,4710.250
25,4512.393
26,4534.252
27,4558.969
28,4457.660
29,4498.983
30,4477.535
31,4408.188
32,4429.763
33,4328.278
34,4327.673
35,4345.516
36,4435.938
37,4473.846
38,4397.177
39,4254.631
40,4374.877
41,4473.130
42,4386.811
43,4491.557
44,4464.875
45,4462.913
46,4519.128
47,4535.082
48,4600.086
49,4739.888
50,4774.549
51,4774.929
52,4745.273
53,4463.511
54,4380.924
55,4280.512
56,4242.544
57,4392.584
58,4461.455
59,4580.779
60,4523.863
61,4669.779
62,4817.796
63,4660.020
64,4639.570
65,4709.701
66,4569.730
67,4532.151
68,4691.953
69,4533.054
70,4603.796
71,4659.003
72,4589.756
73,4419.757
74,4499.752
75,4685.788
76,4898.378
77,5028.071
78,4969.790
79,4641.455
80,4602.909
81,4504.822
