 ,Value
1,5264.867
2,4919.264
3,4611.704
4,4685.572
5,4612.321
6,4692.911
7,4683.190
8,4643.228
9,4511.974
10,4454.670
11,4348.075
12,4432.923
13,4509.780
14,4552.819
15,4663.629
16,4512.307
17,4572.375
18,4518.415
19,4638.533
20,4598.354
21,4459.777
22,4531.538
23,4721.234
24,4712.515
25,4586.043
26,4470.394
27,4397.190
28,4454.947
29,4579.140
30,4552.423
31,4495.688
32,4458.999
33,4404.608
34,4418.835
35,4419.050
36,4389.462
37,4493.971
38,4411.989
39,4441.544
40,4453.811
41,4445.218
42,4479.959
43,4527.180
44,4393.367
45,4461.177
46,4642.448
47,4686.611
48,4538.540
49,4655.106
50,4669.278
51,4652.604
52,4661.542
53,4722.373
54,4767.040
55,4470.017
56,4326.118
57,4369.351
58,4377.886
59,4430.145
60,4487.321
61,4567.107
62,4644.944
63,4538.699
64,4513.251
65,4481.060
66,4435.752
67,4479.210
68,4344.125
69,4388.693
70,4351.486
71,4400.611
72,4606.074
73,4820.168
74,4874.738
75,4866.802
76,4643.919
77,4669.929
78,4607.360
79,4689.739
80,4585.464
81,4659.569
82,4819.877
83,5079.241
