 ,Value
1,3735.204
2,3686.778
3,3683.135
4,3613.757
5,3690.478
6,3696.345
7,3774.967
8,3834.527
9,3822.318
10,3995.796
11,4031.479
12,3996.528
13,3940.995
14,3945.084
15,3866.665
16,3799.676
17,3810.168
18,3761.508
19,3702.799
20,3678.745
21,3613.746
22,3617.466
23,3666.399
24,3778.151
25,3629.048
26,3666.669
27,3715.679
28,3680.941
29,3694.388
30,3789.054
31,3807.351
32,3750.873
33,3682.216
34,3706.413
35,3657.918
36,3613.079
37,3668.342
38,3691.617
39,3578.002
40,3683.798
41,3592.619
42,3639.820
43,3732.282
44,3682.097
45,3697.717
46,3785.845
47,3797.117
48,3717.846
49,3727.032
50,3683.877
51,3629.813
52,3668.981
53,3649.494
54,3656.643
55,3647.026
56,3717.842
57,3722.769
58,3789.089
59,3780.127
60,3713.357
61,3682.353
62,3607.873
63,3628.107
64,3628.302
65,3647.692
66,3658.189
67,3635.115
68,3684.236
69,3658.596
70,3656.766
71,3610.558
72,3645.826
73,3611.012
