 ,Value
1,4190.299
2,4215.356
3,4324.638
4,4391.210
5,4605.745
6,4620.212
7,4525.839
8,4514.256
9,4466.587
10,4323.951
11,4220.286
12,4282.343
13,4320.294
14,4295.218
15,4187.924
16,4296.666
17,4227.761
18,4183.648
19,4294.336
20,4212.816
21,4241.922
22,4269.073
23,4185.755
24,4274.946
25,4323.641
26,4484.655
27,4502.696
28,4601.428
29,4550.156
30,4525.903
31,4335.956
32,4223.260
33,4309.246
34,4210.240
35,4201.298
36,4254.202
37,4203.572
38,4198.328
39,4177.549
40,4290.569
41,4285.020
42,4388.779
43,4391.192
44,4181.728
45,4209.405
46,4159.488
47,4162.558
48,4276.985
49,4345.980
50,4359.500
51,4309.976
52,4256.177
53,4391.026
54,4484.435
55,4494.990
56,4553.478
57,4562.629
58,4383.721
59,4214.481
60,4150.953
61,4114.780
62,4211.264
63,4354.392
64,4252.825
65,4344.159
66,4242.995
67,4235.112
68,4288.168
69,4245.136
70,4237.284
71,4253.813
72,4170.387
73,4206.669
74,4322.404
75,4483.483
76,4550.098
77,4528.099
78,4592.888
79,4534.684
80,4468.691
81,4446.545
82,4486.904
83,4436.481
84,4449.891
