X	Y
436.000	224.000
436.924	223.629
437.848	223.257
438.771	222.886
439.695	222.515
440.619	222.144
441.543	221.774
442.468	221.403
443.392	221.033
444.316	220.664
445.241	220.294
446.166	219.926
447.091	219.557
448.016	219.190
448.942	218.822
449.867	218.456
450.793	218.090
451.720	217.725
452.646	217.361
453.573	216.998
454.501	216.635
455.428	216.274
456.357	215.913
457.285	215.554
458.214	215.195
459.143	214.838
460.073	214.482
461.003	214.127
461.934	213.774
462.865	213.422
463.797	213.071
464.730	212.722
465.663	212.374
466.596	212.028
467.530	211.683
468.465	211.340
469.400	210.999
470.336	210.660
471.273	210.322
472.210	209.986
473.148	209.652
474.087	209.321
475.026	208.991
475.967	208.663
476.907	208.338
477.849	208.014
478.791	207.692
479.734	207.373
480.678	207.055
481.622	206.739
482.567	206.425
483.512	206.112
484.458	205.801
485.404	205.492
486.351	205.185
487.299	204.879
488.247	204.574
489.195	204.271
490.144	203.969
491.093	203.669
492.043	203.370
492.993	203.072
493.943	202.775
494.894	202.479
495.845	202.185
496.796	201.891
497.748	201.598
498.700	201.307
499.652	201.016
500.604	200.726
501.557	200.436
502.510	200.147
503.463	199.859
504.416	199.572
505.370	199.285
506.323	198.998
507.277	198.712
508.230	198.426
509.184	198.141
510.138	197.855
511.092	197.570
512.046	197.285
513.000	197.000
