 ,Value
1,4320.472
2,4290.710
3,4475.942
4,4558.111
5,4677.576
6,4664.595
7,4576.447
8,4566.532
9,4460.373
10,4333.370
11,4361.005
12,4351.026
13,4438.331
14,4459.110
15,4293.673
16,4360.344
17,4372.818
18,4334.904
19,4279.091
20,4363.501
21,4293.803
22,4241.369
23,4143.796
24,4269.996
25,4542.101
26,4625.259
27,4601.530
28,4629.786
29,4501.524
30,4381.597
31,4346.688
32,4271.286
33,4275.785
34,4227.256
35,4301.877
36,4230.010
37,4404.397
38,4367.869
39,4338.585
40,4232.582
41,4404.789
42,4392.283
43,4256.497
44,4315.881
45,4288.016
46,4254.744
47,4186.073
48,4367.564
49,4380.571
50,4405.683
51,4505.791
52,4480.797
53,4493.471
54,4685.324
55,4682.691
56,4597.755
57,4426.393
58,4191.976
59,4271.398
60,4230.230
61,4229.199
62,4325.539
63,4306.010
64,4374.540
65,4466.631
66,4380.120
67,4299.370
68,4243.825
69,4290.733
70,4320.970
71,4294.388
72,4338.685
73,4553.415
74,4700.678
75,4700.344
76,4715.986
77,4751.039
78,4440.574
79,4398.988
80,4444.772
81,4385.481
82,4453.712
83,4467.618
