 ,Value
1,3666.610
2,3658.070
3,3573.044
4,3554.140
5,3626.852
6,3613.526
7,3604.851
8,3616.744
9,3662.753
10,3668.563
11,3673.492
12,3679.070
13,3671.050
14,3641.803
15,3647.807
16,3680.257
17,3659.278
18,3660.895
19,3612.364
20,3559.062
21,3637.231
22,3677.887
23,3697.099
24,3628.612
25,3613.177
26,3711.927
27,3657.624
28,3579.972
29,3620.251
30,3630.046
31,3615.432
32,3601.354
33,3565.185
34,3578.026
35,3588.906
36,3551.255
37,3546.277
38,3572.160
39,3642.044
40,3591.269
41,3586.825
42,3564.913
43,3607.739
44,3643.659
45,3574.265
46,3569.555
47,3550.089
48,3689.561
49,3680.028
50,3638.168
51,3558.121
52,3549.219
53,3639.793
54,3634.240
55,3578.675
56,3581.559
57,3639.190
58,3598.486
59,3580.651
60,3583.061
61,3561.444
62,3585.264
63,3629.158
64,3657.295
65,3700.860
66,3627.857
67,3650.771
68,3763.119
69,3788.378
70,3879.730
71,3825.405
72,3797.215
73,3798.120
