 ,Value
1,3802.856
2,3837.020
3,3784.488
4,3741.095
5,3686.083
6,3704.651
7,3755.335
8,3784.829
9,3747.457
10,3740.721
11,3771.126
12,3749.006
13,3705.226
14,3728.074
15,3666.259
16,3592.973
17,3704.704
18,3650.943
19,3624.586
20,3618.021
21,3561.286
22,3623.923
23,3636.995
24,3623.345
25,3723.821
26,3763.280
27,3700.870
28,3639.176
29,3657.319
30,3667.344
31,3676.986
32,3720.385
33,3637.810
34,3591.067
35,3597.875
36,3598.247
37,3673.762
38,3575.013
39,3623.997
40,3552.894
41,3532.959
42,3601.337
43,3631.013
44,3585.353
45,3620.441
46,3596.855
47,3599.611
48,3602.481
49,3569.627
50,3538.823
51,3601.215
52,3664.996
53,3662.719
54,3599.111
55,3698.230
56,3662.352
57,3637.440
58,3637.320
59,3605.034
60,3669.573
61,3752.352
62,3825.291
63,3725.086
64,3829.355
65,3833.896
66,3752.028
67,3688.239
68,3619.820
69,3701.084
70,3721.247
71,3673.758
72,3648.312
73,3647.912
