 ,Value
1,4444.316
2,4454.299
3,4453.966
4,4618.150
5,4788.610
6,4868.278
7,5013.209
8,4784.333
9,4519.714
10,4503.911
11,4306.006
12,4419.032
13,4404.360
14,4401.014
15,4497.117
16,4473.654
17,4484.207
18,4522.430
19,4563.364
20,4416.376
21,4431.253
22,4381.129
23,4451.522
24,4444.448
25,4408.422
26,4667.933
27,4814.308
28,4850.392
29,4613.215
30,4469.143
31,4322.564
32,4402.886
33,4377.930
34,4392.393
35,4466.218
36,4402.831
37,4365.244
38,4536.951
39,4555.938
40,4433.285
41,4399.102
42,4400.420
43,4420.216
44,4298.366
45,4451.286
46,4306.265
47,4278.483
48,4313.178
49,4394.953
50,4404.766
51,4481.774
52,4355.826
53,4526.953
54,4617.248
55,4595.969
56,4778.248
57,4787.364
58,4666.846
59,4576.609
60,4534.454
61,4395.706
62,4390.095
63,4339.290
64,4341.585
65,4415.599
66,4472.096
67,4462.135
68,4387.062
69,4314.110
70,4260.214
71,4387.535
72,4431.343
73,4475.670
74,4528.086
75,4764.523
76,4897.666
77,4962.943
78,4825.648
79,4842.447
80,4680.108
81,4500.149
82,4492.952
83,4579.157
