 ,Value
1,4630.483
2,4797.256
3,4778.743
4,4907.768
5,5029.891
6,4772.323
7,4636.285
8,4470.614
9,4594.335
10,4429.952
11,4412.562
12,4469.107
13,4464.538
14,4496.989
15,4627.203
16,4530.952
17,4509.337
18,4585.006
19,4453.043
20,4598.007
21,4573.793
22,4428.484
23,4603.023
24,4674.292
25,4709.187
26,4725.556
27,4644.529
28,4448.049
29,4406.811
30,4347.532
31,4386.992
32,4494.967
33,4517.192
34,4562.115
35,4556.121
36,4471.402
37,4366.514
38,4369.703
39,4428.275
40,4352.907
41,4415.252
42,4524.121
43,4395.669
44,4474.668
45,4511.153
46,4476.592
47,4574.014
48,4554.566
49,4519.984
50,4706.994
51,4587.578
52,4454.213
53,4762.719
54,4935.310
55,4915.132
56,4816.855
57,4652.112
58,4416.172
59,4372.896
60,4513.974
61,4478.927
62,4445.089
63,4505.296
64,4628.412
65,4480.761
66,4360.840
67,4327.821
68,4414.705
69,4413.797
70,4478.240
71,4468.055
72,4648.217
73,4631.048
74,4788.761
75,5000.962
76,4827.771
77,4780.996
78,4740.482
79,4597.740
80,4617.215
81,4721.779
82,4610.381
83,4722.948
