 ,Value
1,3650.572
2,3666.517
3,3713.952
4,3709.917
5,3612.262
6,3618.369
7,3782.861
8,3635.799
9,3618.887
10,3689.030
11,3677.072
12,3707.499
13,3688.774
14,3686.737
15,3658.976
16,3689.651
17,3665.874
18,3665.836
19,3670.839
20,3669.242
21,3705.423
22,3664.648
23,3591.027
24,3599.436
25,3592.203
26,3597.903
27,3554.766
28,3624.616
29,3625.003
30,3616.520
31,3613.226
32,3559.027
33,3609.783
34,3588.308
35,3595.816
36,3520.839
37,3582.020
38,3629.140
39,3567.755
40,3596.548
41,3539.810
42,3609.166
43,3637.334
44,3664.222
45,3735.631
46,3643.871
47,3627.036
48,3674.376
49,3646.776
50,3659.456
51,3697.195
52,3624.264
53,3652.554
54,3649.652
55,3614.669
56,3606.341
57,3639.268
58,3655.413
59,3597.414
60,3646.469
61,3684.813
62,3744.830
63,3708.331
64,3627.803
65,3645.151
66,3687.016
67,3790.247
68,3689.633
69,3649.594
70,3683.477
71,3707.011
72,3746.750
73,3776.688
