 ,Value
1,3675.076
2,3608.535
3,3583.256
4,3602.736
5,3569.927
6,3619.579
7,3605.920
8,3693.921
9,3677.403
10,3650.964
11,3709.306
12,3765.458
13,3715.448
14,3725.410
15,3710.375
16,3651.674
17,3713.703
18,3703.555
19,3699.844
20,3629.486
21,3620.570
22,3629.545
23,3656.128
24,3663.276
25,3651.362
26,3565.734
27,3593.429
28,3601.157
29,3588.300
30,3551.740
31,3583.546
32,3541.669
33,3553.457
34,3529.244
35,3544.293
36,3632.573
37,3603.062
38,3614.272
39,3577.113
40,3538.900
41,3626.356
42,3633.802
43,3565.181
44,3543.671
45,3670.180
46,3606.869
47,3689.272
48,3720.870
49,3686.264
50,3641.258
51,3550.266
52,3636.619
53,3692.146
54,3626.244
55,3631.557
56,3634.602
57,3657.265
58,3670.427
59,3641.105
60,3659.215
61,3711.837
62,3657.485
63,3631.933
64,3709.639
65,3684.204
66,3692.720
67,3704.923
68,3743.821
69,3739.074
70,3727.814
71,3750.163
72,3688.985
73,3628.605
