 ,Value
1,3665.736
2,3671.392
3,3650.354
4,3633.844
5,3673.991
6,3680.429
7,3662.970
8,3728.606
9,3790.527
10,3875.662
11,3812.805
12,3710.597
13,3713.740
14,3720.392
15,3726.745
16,3659.011
17,3685.281
18,3745.960
19,3701.669
20,3622.159
21,3630.348
22,3616.029
23,3547.400
24,3598.326
25,3597.360
26,3628.231
27,3695.143
28,3701.359
29,3583.759
30,3567.914
31,3574.356
32,3565.700
33,3654.501
34,3654.559
35,3637.128
36,3656.071
37,3606.062
38,3627.730
39,3612.921
40,3598.658
41,3594.143
42,3563.740
43,3600.044
44,3668.567
45,3563.679
46,3540.966
47,3661.776
48,3559.439
49,3579.536
50,3694.471
51,3684.100
52,3671.759
53,3733.582
54,3694.384
55,3661.454
56,3658.613
57,3662.478
58,3651.900
59,3641.340
60,3676.783
61,3580.612
62,3622.891
63,3637.379
64,3637.341
65,3717.543
66,3773.364
67,3783.707
68,3812.019
69,3785.177
70,3800.727
71,3751.999
72,3758.969
73,3797.875
