 ,Value
1,4494.065
2,4404.216
3,4364.492
4,4484.419
5,4651.392
6,4764.763
7,4809.812
8,4943.602
9,4741.019
10,4528.597
11,4564.174
12,4512.515
13,4484.272
14,4440.897
15,4588.458
16,4512.286
17,4652.361
18,4592.786
19,4680.301
20,4645.630
21,4393.890
22,4544.191
23,4470.793
24,4382.449
25,4480.577
26,4612.780
27,4885.409
28,4941.934
29,4747.631
30,4746.334
31,4681.989
32,4633.124
33,4638.454
34,4482.762
35,4402.751
36,4436.668
37,4366.895
38,4490.886
39,4499.448
40,4362.340
41,4332.394
42,4295.375
43,4387.099
44,4345.906
45,4363.972
46,4421.838
47,4473.845
48,4370.752
49,4358.589
50,4335.977
51,4310.502
52,4345.257
53,4530.199
54,4614.175
55,4736.453
56,4768.341
57,4582.501
58,4619.102
59,4558.510
60,4503.586
61,4363.689
62,4355.410
63,4316.013
64,4439.448
65,4465.796
66,4413.559
67,4405.592
68,4276.998
69,4334.198
70,4435.828
71,4401.039
72,4318.539
73,4377.386
74,4683.529
75,4893.454
76,5096.380
77,5017.409
78,4891.627
79,4715.714
80,4554.218
81,4381.004
82,4408.897
83,4384.356
