 ,Value
1,4437.275
2,4242.860
3,4216.570
4,4225.655
5,4214.817
6,4214.834
7,4524.972
8,4585.355
9,4635.748
10,4564.741
11,4517.874
12,4416.425
13,4356.145
14,4327.796
15,4381.736
16,4239.487
17,4235.813
18,4273.497
19,4160.193
20,4192.030
21,4252.386
22,4377.047
23,4392.657
24,4409.563
25,4346.103
26,4314.613
27,4306.468
28,4397.042
29,4294.615
30,4406.468
31,4490.548
32,4352.252
33,4219.073
34,4152.471
35,4306.920
36,4343.118
37,4258.300
38,4216.889
39,4148.792
40,4141.478
41,4167.705
42,4186.676
43,4114.299
44,4060.750
45,4191.325
46,4166.581
47,4127.091
48,4127.664
49,4171.425
50,4180.944
51,4173.228
52,4234.592
53,4215.832
54,4244.674
55,4274.609
56,4214.617
57,4517.694
58,4630.961
59,4604.460
60,4541.181
61,4361.146
62,4233.647
63,4231.036
64,4155.300
65,4212.116
66,4275.366
67,4378.398
68,4395.745
69,4399.333
70,4296.070
71,4374.926
72,4277.168
73,4173.855
74,4338.614
75,4381.766
76,4172.642
77,4212.083
78,4327.171
79,4473.676
80,4544.226
81,4434.214
82,4314.069
83,4191.582
84,4203.797
