 ,Value
1,3727.800
2,3683.163
3,3602.698
4,3686.711
5,3749.457
6,3807.068
7,3892.547
8,4006.517
9,4068.156
10,3962.150
11,3883.736
12,3857.545
13,3791.379
14,3763.982
15,3738.240
16,3772.910
17,3778.366
18,3742.692
19,3793.200
20,3791.329
21,3662.073
22,3674.394
23,3728.847
24,3653.819
25,3666.851
26,3618.651
27,3660.165
28,3656.022
29,3629.789
30,3684.998
31,3740.860
32,3670.510
33,3632.821
34,3673.798
35,3625.674
36,3633.124
37,3623.962
38,3647.475
39,3656.442
40,3644.052
41,3654.298
42,3646.143
43,3744.626
44,3758.698
45,3617.020
46,3714.025
47,3661.185
48,3672.548
49,3731.766
50,3682.705
51,3741.675
52,3695.254
53,3692.204
54,3757.205
55,3730.293
56,3691.185
57,3711.387
58,3730.348
59,3746.437
60,3634.844
61,3645.139
62,3681.704
63,3737.549
64,3668.210
65,3652.296
66,3600.436
67,3604.795
68,3658.285
69,3763.688
70,3707.859
71,3699.065
72,3677.846
73,3639.612
