 ,Value
1,3646.671
2,3669.153
3,3697.707
4,3706.958
5,3764.491
6,3791.742
7,3759.467
8,3729.401
9,3766.490
10,3731.713
11,3699.641
12,3707.569
13,3720.273
14,3708.977
15,3679.897
16,3750.557
17,3730.575
18,3720.666
19,3708.278
20,3739.545
21,3814.279
22,3764.899
23,3802.031
24,3770.196
25,3810.875
26,3711.506
27,3789.699
28,3821.313
29,3781.042
30,3822.605
31,3815.224
32,3693.224
33,3685.017
34,3789.625
35,3748.855
36,3695.578
37,3657.200
38,3800.330
39,3715.501
40,3662.519
41,3769.566
42,3713.626
43,3693.502
44,3628.274
45,3636.455
46,3734.830
47,3825.680
48,3744.777
49,3668.873
50,3707.971
51,3676.240
52,3759.440
53,3816.854
54,3838.254
55,3790.986
56,3775.079
57,3769.612
58,3740.411
59,3808.854
60,3788.459
61,3718.064
62,3737.668
63,3769.888
64,3690.456
65,3697.854
66,3747.587
67,3821.585
68,3798.584
69,3764.459
70,3693.496
71,3749.085
72,3706.957
73,3653.437
74,3708.283
75,3624.980
76,3643.520
77,3609.602
78,3658.626
79,3608.993
80,3617.141
81,3680.126
82,3705.964
83,3645.606
84,3775.261
85,3744.616
86,3679.876
87,3688.030
88,3718.654
