 ,Value
1,3664.161
2,3591.962
3,3587.626
4,3653.908
5,3557.344
6,3567.057
7,3589.538
8,3680.379
9,3716.886
10,3756.087
11,3791.962
12,3753.987
13,3695.567
14,3703.808
15,3572.950
16,3629.030
17,3672.074
18,3646.470
19,3648.932
20,3714.235
21,3753.365
22,3716.414
23,3645.397
24,3580.691
25,3555.149
26,3612.014
27,3654.271
28,3614.556
29,3640.519
30,3652.689
31,3646.639
32,3602.059
33,3581.788
34,3632.951
35,3592.150
36,3544.638
37,3620.912
38,3626.904
39,3600.204
40,3622.545
41,3574.965
42,3555.442
43,3561.084
44,3610.559
45,3640.336
46,3653.961
47,3594.758
48,3565.562
49,3582.362
50,3602.249
51,3645.216
52,3645.622
53,3598.553
54,3632.192
55,3637.423
56,3630.700
57,3649.233
58,3605.408
59,3677.731
60,3657.267
61,3644.274
62,3691.174
63,3688.522
64,3722.825
65,3743.121
66,3770.877
67,3816.768
68,3741.971
69,3879.018
70,3852.251
71,3824.807
72,3827.860
73,3933.208
