 ,Value
1,5071.472
2,4828.424
3,4739.943
4,4636.431
5,4633.907
6,4570.887
7,4488.289
8,4523.435
9,4400.006
10,4408.496
11,4363.550
12,4489.481
13,4561.893
14,4620.148
15,4705.741
16,4590.334
17,4517.492
18,4575.313
19,4635.794
20,4650.117
21,4644.232
22,4743.072
23,4670.868
24,4497.257
25,4452.939
26,4382.935
27,4399.712
28,4606.823
29,4453.689
30,4542.781
31,4461.580
32,4504.940
33,4390.306
34,4391.926
35,4534.911
36,4486.497
37,4644.032
38,4465.640
39,4449.491
40,4456.221
41,4478.875
42,4577.107
43,4562.388
44,4588.392
45,4649.968
46,4708.520
47,4437.471
48,4384.774
49,4516.118
50,4551.618
51,4513.890
52,4694.652
53,4649.000
54,4533.282
55,4319.636
56,4247.568
57,4267.171
58,4345.146
59,4483.412
60,4526.260
61,4564.413
62,4592.758
63,4581.229
64,4480.355
65,4492.124
66,4613.565
67,4553.096
68,4472.985
69,4455.160
70,4646.384
71,4795.850
72,4973.999
73,5050.328
74,4992.138
75,4884.519
76,4662.101
77,4736.876
78,4694.979
79,4723.447
80,4707.501
81,4857.860
82,5016.079
83,4867.743
