 ,Value
1,3650.737
2,3604.694
3,3569.703
4,3677.199
5,3633.918
6,3538.834
7,3639.879
8,3609.728
9,3630.111
10,3659.542
11,3653.581
12,3745.377
13,3707.250
14,3670.497
15,3697.142
16,3626.737
17,3661.029
18,3671.332
19,3653.949
20,3646.989
21,3738.839
22,3608.716
23,3667.018
24,3623.167
25,3640.307
26,3607.329
27,3584.064
28,3676.645
29,3655.158
30,3592.382
31,3552.956
32,3491.448
33,3564.226
34,3618.400
35,3621.561
36,3653.451
37,3684.779
38,3680.881
39,3573.868
40,3514.258
41,3534.030
42,3597.794
43,3596.510
44,3634.864
45,3590.197
46,3611.425
47,3590.734
48,3684.205
49,3700.823
50,3584.015
51,3592.238
52,3622.189
53,3684.780
54,3682.340
55,3658.632
56,3636.559
57,3636.794
58,3668.021
59,3642.631
60,3637.814
61,3649.716
62,3627.082
63,3610.418
64,3693.764
65,3674.558
66,3621.945
67,3640.959
68,3716.047
69,3716.666
70,3742.399
71,3731.262
72,3731.290
73,3745.467
