 ,Value
1,3801.422
2,3756.539
3,3781.662
4,3851.218
5,3848.314
6,3833.882
7,3826.639
8,3889.731
9,3833.545
10,3909.370
11,3922.199
12,3825.736
13,3735.206
14,3656.469
15,3716.919
16,3809.282
17,3699.491
18,3637.695
19,3722.553
20,3662.996
21,3647.038
22,3699.561
23,3679.652
24,3636.468
25,3753.392
26,3766.737
27,3671.891
28,3689.937
29,3732.104
30,3741.263
31,3735.654
32,3777.678
33,3663.094
34,3653.069
35,3655.027
36,3695.827
37,3668.133
38,3685.905
39,3711.099
40,3755.495
41,3725.958
42,3713.945
43,3739.929
44,3735.382
45,3700.829
46,3707.270
47,3650.848
48,3774.638
49,3695.565
50,3750.636
51,3782.369
52,3704.679
53,3708.041
54,3734.586
55,3790.848
56,3749.004
57,3708.461
58,3640.813
59,3602.177
60,3590.210
61,3689.551
62,3624.549
63,3628.188
64,3701.510
65,3614.920
66,3680.205
67,3716.056
68,3720.390
69,3706.973
70,3651.518
71,3601.989
72,3766.954
73,3744.138
