 ,Value
1,4682.767
2,4929.447
3,4892.665
4,4973.534
5,4808.982
6,4596.437
7,4520.262
8,4447.277
9,4417.208
10,4469.334
11,4410.459
12,4524.941
13,4600.156
14,4468.631
15,4482.544
16,4420.789
17,4354.902
18,4319.385
19,4404.935
20,4343.441
21,4294.023
22,4484.551
23,4418.554
24,4465.456
25,4593.159
26,4597.579
27,4514.107
28,4499.868
29,4422.675
30,4556.343
31,4454.877
32,4466.959
33,4437.442
34,4423.431
35,4359.810
36,4406.162
37,4173.271
38,4350.635
39,4444.760
40,4475.456
41,4288.108
42,4319.321
43,4413.066
44,4521.617
45,4401.489
46,4338.214
47,4531.952
48,4690.641
49,4677.749
50,4655.807
51,4637.896
52,4641.130
53,4651.155
54,4734.922
55,4723.627
56,4549.523
57,4434.546
58,4226.763
59,4299.003
60,4312.814
61,4591.026
62,4649.434
63,4570.710
64,4476.213
65,4355.398
66,4299.255
67,4375.455
68,4321.702
69,4443.800
70,4409.596
71,4342.520
72,4469.450
73,4763.904
74,4737.483
75,4799.045
76,4631.017
77,4681.687
78,4646.819
79,4571.218
80,4743.731
81,4892.024
82,4794.978
83,4690.342
