 ,Value
1,4274.510
2,4211.260
3,4221.683
4,4231.292
5,4412.800
6,4469.890
7,4501.105
8,4569.645
9,4466.579
10,4368.127
11,4390.178
12,4245.868
13,4330.391
14,4417.044
15,4251.706
16,4271.018
17,4300.235
18,4373.296
19,4273.418
20,4255.977
21,4295.752
22,4244.625
23,4268.181
24,4180.863
25,4256.911
26,4110.080
27,4200.430
28,4372.058
29,4401.901
30,4411.343
31,4464.386
32,4369.387
33,4272.100
34,4280.286
35,4218.480
36,4292.893
37,4294.600
38,4199.352
39,4136.347
40,4150.069
41,4150.659
42,4195.409
43,4144.802
44,4182.662
45,4203.159
46,4163.443
47,4138.152
48,4139.756
49,4078.775
50,4181.778
51,4148.530
52,4298.709
53,4299.312
54,4263.206
55,4180.670
56,4268.223
57,4477.440
58,4408.967
59,4370.990
60,4225.986
61,4091.991
62,4289.760
63,4257.174
64,4145.642
65,4131.580
66,4212.091
67,4282.553
68,4338.769
69,4284.308
70,4229.096
71,4099.122
72,4126.199
73,4172.529
74,4224.508
75,4264.177
76,4192.603
77,4348.167
78,4540.699
79,4445.758
80,4524.982
81,4358.384
82,4349.625
83,4227.674
84,4210.460
