 ,Value
1,4708.348
2,4793.970
3,4916.041
4,4932.854
5,4670.027
6,4563.306
7,4340.953
8,4436.528
9,4416.869
10,4463.577
11,4466.929
12,4387.820
13,4359.850
14,4524.134
15,4738.610
16,4541.900
17,4580.454
18,4589.874
19,4581.306
20,4370.943
21,4374.548
22,4444.467
23,4428.233
24,4578.447
25,4511.755
26,4558.294
27,4415.189
28,4363.114
29,4430.702
30,4490.895
31,4374.681
32,4479.153
33,4452.441
34,4515.823
35,4347.045
36,4343.728
37,4271.685
38,4291.133
39,4339.307
40,4265.485
41,4318.142
42,4533.677
43,4435.962
44,4438.055
45,4446.757
46,4533.245
47,4573.589
48,4690.169
49,4611.817
50,4660.564
51,4571.203
52,4594.230
53,4759.377
54,4719.221
55,4513.496
56,4474.439
57,4283.670
58,4245.945
59,4313.540
60,4522.235
61,4613.212
62,4665.838
63,4555.135
64,4580.435
65,4341.483
66,4409.241
67,4472.996
68,4301.259
69,4370.816
70,4305.131
71,4362.411
72,4419.659
73,4685.811
74,4836.514
75,4815.875
76,4684.098
77,4699.596
78,4639.574
79,4770.633
80,4841.269
81,4667.518
82,4616.083
83,4662.864
