 ,Value
1,4839.674
2,4965.790
3,4831.685
4,4537.868
5,4336.566
6,4291.564
7,4331.582
8,4449.616
9,4444.883
10,4458.658
11,4419.060
12,4461.215
13,4629.967
14,4582.060
15,4628.325
16,4433.708
17,4488.136
18,4531.063
19,4614.480
20,4823.441
21,4866.153
22,4906.241
23,4699.818
24,4566.448
25,4393.945
26,4473.860
27,4511.643
28,4566.546
29,4568.191
30,4559.983
31,4567.138
32,4604.237
33,4537.855
34,4463.496
35,4421.518
36,4442.652
37,4406.853
38,4393.441
39,4605.156
40,4707.152
41,4504.072
42,4410.619
43,4389.595
44,4486.538
45,4439.873
46,4489.960
47,4587.451
48,4718.785
49,4886.118
50,4975.933
51,4886.107
52,4571.453
53,4433.450
54,4281.683
55,4210.077
56,4292.321
57,4361.025
58,4457.691
59,4437.637
60,4545.425
61,4695.788
62,4626.197
63,4705.350
64,4582.112
65,4600.548
66,4573.002
67,4743.826
68,4717.021
69,4771.491
70,4886.675
71,4674.741
72,4522.405
73,4512.742
74,4597.592
75,4830.887
76,4931.053
77,4957.525
78,4946.696
79,4591.188
80,4595.413
81,4623.781
