 ,Value
1,3722.495
2,3751.446
3,3842.509
4,3891.751
5,3912.440
6,3872.960
7,3856.931
8,3926.709
9,3945.256
10,3938.683
11,3811.536
12,3830.713
13,3739.483
14,3669.903
15,3690.663
16,3706.281
17,3703.800
18,3663.096
19,3705.246
20,3699.805
21,3711.935
22,3652.481
23,3650.577
24,3679.131
25,3683.245
26,3704.135
27,3649.075
28,3623.676
29,3636.284
30,3678.964
31,3685.024
32,3589.616
33,3582.060
34,3563.825
35,3629.615
36,3712.189
37,3653.700
38,3701.906
39,3687.788
40,3645.084
41,3660.522
42,3739.277
43,3728.324
44,3758.384
45,3833.579
46,3731.285
47,3683.137
48,3716.355
49,3764.754
50,3763.575
51,3686.797
52,3661.910
53,3745.461
54,3758.399
55,3718.754
56,3606.777
57,3613.566
58,3600.758
59,3614.517
60,3587.451
61,3635.086
62,3603.297
63,3576.394
64,3588.369
65,3559.959
66,3690.601
67,3559.866
68,3584.780
69,3592.765
70,3600.832
71,3629.151
72,3620.375
73,3617.526
