 ,Value
1,5197.302
2,5103.383
3,4871.939
4,4568.275
5,4546.261
6,4559.101
7,4618.990
8,4719.412
9,4560.744
10,4382.834
11,4366.424
12,4479.273
13,4507.896
14,4474.693
15,4473.245
16,4477.421
17,4490.860
18,4576.609
19,4591.934
20,4614.753
21,4610.744
22,4694.937
23,4873.940
24,4653.232
25,4520.330
26,4698.538
27,4619.465
28,4488.062
29,4523.438
30,4434.569
31,4476.791
32,4465.539
33,4393.147
34,4569.772
35,4480.958
36,4479.118
37,4475.658
38,4531.517
39,4473.263
40,4443.746
41,4522.005
42,4448.053
43,4459.255
44,4612.043
45,4669.583
46,4669.683
47,4679.812
48,4494.793
49,4531.056
50,4568.429
51,4664.336
52,4685.880
53,4776.633
54,4792.498
55,4811.937
56,4708.414
57,4378.303
58,4333.239
59,4252.834
60,4494.319
61,4654.863
62,4790.132
63,4891.004
64,4706.028
65,4753.743
66,4729.334
67,4662.776
68,4603.764
69,4573.734
70,4657.178
71,4783.973
72,4731.018
73,4833.325
74,4997.639
75,5018.337
76,4845.396
77,4815.518
78,4812.992
79,4883.210
80,4809.593
81,4657.602
82,4649.395
83,4834.926
84,4999.996
