 ,Value
1,4866.129
2,4603.699
3,4572.502
4,4440.370
5,4514.192
6,4671.610
7,4579.187
8,4414.405
9,4326.335
10,4273.861
11,4328.109
12,4472.109
13,4500.093
14,4547.165
15,4559.400
16,4555.180
17,4504.707
18,4546.794
19,4540.949
20,4574.871
21,4672.893
22,4548.895
23,4604.757
24,4541.253
25,4524.788
26,4552.559
27,4504.941
28,4688.968
29,4564.169
30,4475.806
31,4369.327
32,4439.876
33,4366.236
34,4336.117
35,4282.728
36,4430.603
37,4509.976
38,4533.123
39,4402.345
40,4394.843
41,4489.867
42,4491.611
43,4577.070
44,4604.795
45,4659.017
46,4598.758
47,4427.857
48,4474.027
49,4478.506
50,4535.380
51,4593.480
52,4651.259
53,4829.511
54,4588.481
55,4311.709
56,4297.221
57,4232.404
58,4300.905
59,4381.769
60,4599.000
61,4864.809
62,4760.552
63,4762.725
64,4698.005
65,4541.756
66,4567.185
67,4568.548
68,4649.500
69,4590.251
70,4592.552
71,4795.393
72,4983.350
73,5085.030
74,5148.064
75,4928.082
76,4766.703
77,4800.945
78,4821.463
79,4792.296
80,4604.621
81,4655.141
82,4745.510
83,4971.272
