X	Y
432.000	218.000
432.947	217.671
433.893	217.342
434.840	217.013
435.786	216.684
436.733	216.355
437.679	216.026
438.626	215.697
439.573	215.368
440.519	215.040
441.466	214.711
442.413	214.383
443.360	214.055
444.307	213.727
445.254	213.400
446.201	213.072
447.148	212.745
448.095	212.418
449.043	212.092
449.990	211.765
450.938	211.439
451.886	211.114
452.834	210.788
453.782	210.464
454.730	210.139
455.678	209.815
456.626	209.491
457.575	209.168
458.524	208.845
459.472	208.523
460.422	208.201
461.371	207.880
462.320	207.559
463.270	207.239
464.220	206.920
465.170	206.601
466.120	206.282
467.070	205.965
468.021	205.648
468.972	205.331
469.923	205.016
470.874	204.701
471.826	204.387
472.778	204.073
473.730	203.761
474.682	203.449
475.635	203.138
476.587	202.827
477.541	202.518
478.494	202.209
479.447	201.901
480.401	201.593
481.355	201.287
482.309	200.980
483.264	200.675
484.218	200.370
485.173	200.066
486.128	199.762
487.083	199.459
488.039	199.156
488.994	198.854
489.950	198.552
490.906	198.251
491.862	197.951
492.818	197.650
493.774	197.351
494.730	197.051
495.687	196.752
496.643	196.453
497.600	196.155
498.557	195.857
499.513	195.559
500.470	195.262
501.427	194.964
502.384	194.667
503.342	194.370
504.299	194.074
505.256	193.777
506.213	193.481
507.171	193.184
508.128	192.888
509.085	192.592
510.043	192.296
511.000	192.000
