 ,Value
1,3614.169
2,3626.608
3,3662.316
4,3764.006
5,3673.735
6,3658.319
7,3706.941
8,3707.110
9,3722.099
10,3781.553
11,3747.446
12,3749.163
13,3696.184
14,3673.260
15,3640.070
16,3625.546
17,3624.854
18,3645.742
19,3677.784
20,3666.745
21,3632.076
22,3620.054
23,3604.891
24,3587.483
25,3555.269
26,3666.537
27,3693.760
28,3613.478
29,3570.517
30,3541.609
31,3579.914
32,3664.943
33,3574.382
34,3553.173
35,3498.918
36,3564.973
37,3658.104
38,3553.273
39,3516.583
40,3515.107
41,3553.610
42,3556.063
43,3558.249
44,3555.476
45,3628.203
46,3646.858
47,3653.123
48,3563.344
49,3570.069
50,3666.414
51,3626.905
52,3622.417
53,3580.545
54,3649.425
55,3611.549
56,3580.563
57,3544.107
58,3592.441
59,3598.818
60,3621.160
61,3590.384
62,3567.046
63,3682.676
64,3754.721
65,3642.801
66,3665.063
67,3624.629
68,3643.752
69,3633.374
70,3688.619
71,3650.538
72,3646.324
73,3634.303
