 ,Value
1,3711.958
2,3731.352
3,3667.731
4,3574.132
5,3620.275
6,3636.409
7,3663.729
8,3708.731
9,3621.068
10,3648.866
11,3687.298
12,3722.514
13,3730.840
14,3654.112
15,3660.901
16,3684.081
17,3671.119
18,3676.414
19,3735.206
20,3754.312
21,3646.933
22,3638.243
23,3700.498
24,3652.279
25,3692.864
26,3621.903
27,3575.237
28,3563.473
29,3633.146
30,3632.238
31,3673.871
32,3660.314
33,3623.224
34,3644.829
35,3674.594
36,3634.888
37,3618.827
38,3653.821
39,3602.637
40,3593.229
41,3681.450
42,3692.963
43,3602.409
44,3617.758
45,3610.229
46,3652.730
47,3614.358
48,3638.103
49,3629.906
50,3673.367
51,3596.818
52,3656.459
53,3666.656
54,3687.249
55,3648.844
56,3662.925
57,3652.855
58,3738.313
59,3696.306
60,3619.078
61,3623.889
62,3565.229
63,3640.758
64,3628.362
65,3696.726
66,3726.133
67,3689.827
68,3703.692
69,3723.207
70,3805.790
71,3867.668
72,3834.224
73,3716.847
