 ,Value
1,3682.144
2,3637.611
3,3660.749
4,3630.816
5,3628.917
6,3602.211
7,3567.251
8,3606.604
9,3671.533
10,3599.882
11,3630.859
12,3685.626
13,3684.591
14,3696.929
15,3657.425
16,3667.911
17,3602.574
18,3609.030
19,3634.582
20,3704.618
21,3733.298
22,3634.928
23,3583.105
24,3606.158
25,3613.324
26,3574.317
27,3583.271
28,3587.669
29,3626.272
30,3613.468
31,3567.016
32,3597.387
33,3578.810
34,3524.584
35,3531.695
36,3553.118
37,3638.341
38,3552.299
39,3602.132
40,3535.188
41,3558.956
42,3573.844
43,3600.173
44,3636.630
45,3576.904
46,3616.258
47,3571.400
48,3592.244
49,3620.212
50,3558.632
51,3618.967
52,3639.858
53,3594.475
54,3635.830
55,3599.932
56,3531.660
57,3619.672
58,3632.830
59,3585.137
60,3621.177
61,3596.609
62,3625.143
63,3651.373
64,3670.103
65,3663.439
66,3609.968
67,3640.739
68,3679.550
69,3658.086
70,3680.795
71,3673.881
72,3730.028
73,3832.041
