 ,Value
1,3678.529
2,3644.039
3,3673.381
4,3581.064
5,3612.992
6,3585.805
7,3650.640
8,3666.100
9,3760.900
10,3686.402
11,3697.107
12,3598.003
13,3690.179
14,3656.117
15,3642.598
16,3651.185
17,3673.685
18,3708.410
19,3700.022
20,3732.886
21,3651.768
22,3732.613
23,3598.352
24,3644.955
25,3677.126
26,3600.459
27,3630.517
28,3626.497
29,3619.820
30,3612.079
31,3531.323
32,3571.661
33,3563.547
34,3566.976
35,3566.093
36,3570.361
37,3550.549
38,3548.063
39,3567.930
40,3569.318
41,3587.445
42,3611.397
43,3656.828
44,3582.942
45,3586.765
46,3594.772
47,3665.794
48,3646.674
49,3736.353
50,3710.921
51,3618.118
52,3608.104
53,3599.359
54,3610.662
55,3624.823
56,3669.968
57,3565.033
58,3686.277
59,3699.893
60,3669.511
61,3643.992
62,3680.118
63,3667.911
64,3761.606
65,3716.696
66,3769.932
67,3721.933
68,3732.282
69,3704.526
70,3684.810
71,3742.669
72,3762.906
73,3715.977
