 ,Value
1,4954.445
2,4864.666
3,4742.174
4,4551.092
5,4579.021
6,4449.438
7,4420.113
8,4384.626
9,4445.569
10,4459.997
11,4579.925
12,4506.770
13,4530.939
14,4603.041
15,4510.703
16,4423.697
17,4524.875
18,4321.450
19,4376.268
20,4621.416
21,4890.068
22,4784.527
23,4797.625
24,4759.400
25,4512.368
26,4519.870
27,4496.663
28,4489.588
29,4539.043
30,4492.268
31,4349.205
32,4352.005
33,4300.104
34,4279.331
35,4384.824
36,4362.953
37,4422.404
38,4327.082
39,4313.249
40,4322.128
41,4273.331
42,4454.849
43,4349.054
44,4519.906
45,4676.849
46,4559.382
47,4546.305
48,4603.099
49,4637.793
50,4609.172
51,4626.679
52,4496.656
53,4474.799
54,4492.405
55,4566.498
56,4522.196
57,4511.264
58,4507.438
59,4427.004
60,4545.393
61,4819.319
62,4837.395
63,4628.712
64,4531.315
65,4568.179
66,4618.292
67,4622.752
68,4604.264
69,4551.708
70,4447.630
71,4439.535
72,4445.093
73,4586.432
74,4799.481
75,5122.251
76,5103.570
77,5112.972
78,4871.182
79,4799.062
80,4589.463
81,4627.015
82,4567.997
83,4804.604
84,4910.947
85,4911.895
