 ,Value
1,3605.955
2,3662.189
3,3682.106
4,3688.883
5,3691.492
6,3667.107
7,3670.887
8,3655.346
9,3818.886
10,3829.906
11,3811.591
12,3956.625
13,3896.962
14,3973.566
15,3995.063
16,3837.645
17,3774.390
18,3794.886
19,3697.939
20,3718.953
21,3692.575
22,3597.607
23,3619.149
24,3651.753
25,3669.805
26,3660.086
27,3638.526
28,3666.012
29,3689.122
30,3659.056
31,3624.444
32,3620.801
33,3611.076
34,3681.604
35,3648.564
36,3636.578
37,3737.739
38,3733.543
39,3658.834
40,3656.599
41,3708.761
42,3712.241
43,3732.608
44,3676.624
45,3723.015
46,3631.592
47,3649.187
48,3641.304
49,3712.531
50,3690.334
51,3728.551
52,3746.599
53,3788.378
54,3757.744
55,3730.860
56,3734.472
57,3798.380
58,3725.377
59,3721.950
60,3686.533
61,3670.330
62,3695.534
63,3645.375
64,3681.412
65,3748.622
66,3631.536
67,3680.833
68,3716.195
69,3693.576
70,3713.699
71,3675.964
72,3684.798
73,3634.238
