 ,Value
1,4900.452
2,4788.356
3,4590.837
4,4633.680
5,4492.900
6,4537.621
7,4605.589
8,4447.527
9,4424.116
10,4358.243
11,4343.668
12,4420.807
13,4625.869
14,4712.206
15,4659.375
16,4529.319
17,4464.593
18,4536.562
19,4623.522
20,4551.716
21,4798.896
22,4699.797
23,4585.640
24,4511.224
25,4326.570
26,4332.944
27,4542.026
28,4456.332
29,4432.738
30,4470.966
31,4295.909
32,4490.783
33,4480.949
34,4533.876
35,4552.734
36,4479.021
37,4607.783
38,4573.217
39,4436.003
40,4452.840
41,4585.287
42,4533.890
43,4571.858
44,4574.567
45,4590.019
46,4469.092
47,4590.915
48,4571.835
49,4491.009
50,4542.463
51,4511.887
52,4738.213
53,4711.514
54,4426.247
55,4352.335
56,4239.262
57,4276.809
58,4282.607
59,4462.992
60,4754.518
61,4754.701
62,4671.283
63,4616.078
64,4538.954
65,4618.543
66,4597.291
67,4482.271
68,4581.495
69,4659.130
70,4711.699
71,4914.248
72,5084.553
73,5046.258
74,4899.892
75,4821.153
76,4695.019
77,4820.906
78,4752.051
79,4941.473
80,5010.307
81,5069.143
82,5056.025
83,4953.505
