 ,Value
1,4358.373
2,4467.148
3,4598.710
4,4635.083
5,4761.863
6,4710.668
7,4659.380
8,4536.752
9,4363.220
10,4241.096
11,4315.562
12,4366.719
13,4330.795
14,4407.223
15,4349.467
16,4402.944
17,4642.050
18,4546.033
19,4551.915
20,4357.291
21,4330.537
22,4275.364
23,4294.288
24,4365.632
25,4488.311
26,4428.946
27,4724.567
28,4754.394
29,4612.464
30,4361.635
31,4436.096
32,4292.877
33,4288.157
34,4288.764
35,4222.174
36,4431.429
37,4494.120
38,4510.587
39,4477.771
40,4334.153
41,4340.049
42,4352.779
43,4376.553
44,4451.922
45,4314.175
46,4337.263
47,4284.868
48,4353.189
49,4382.612
50,4303.816
51,4350.718
52,4327.028
53,4429.550
54,4473.360
55,4619.693
56,4534.556
57,4420.465
58,4436.372
59,4305.119
60,4302.602
61,4313.357
62,4397.385
63,4524.380
64,4509.252
65,4414.539
66,4341.393
67,4315.739
68,4372.871
69,4439.031
70,4492.888
71,4440.289
72,4441.779
73,4438.098
74,4623.408
75,4674.825
76,4786.736
77,4741.596
78,4694.102
79,4595.353
80,4430.431
81,4409.938
82,4361.662
83,4468.288
