 ,Value
1,3644.043
2,3678.104
3,3786.165
4,3817.768
5,3697.409
6,3654.459
7,3657.360
8,3728.651
9,3805.486
10,3823.639
11,3801.364
12,3966.224
13,4022.172
14,3940.175
15,3885.076
16,3790.649
17,3736.930
18,3808.143
19,3783.456
20,3697.115
21,3622.945
22,3700.921
23,3677.445
24,3653.411
25,3601.992
26,3596.134
27,3585.978
28,3581.346
29,3636.974
30,3617.451
31,3614.884
32,3606.871
33,3594.139
34,3697.731
35,3736.554
36,3672.626
37,3730.436
38,3631.451
39,3630.182
40,3666.599
41,3640.138
42,3572.702
43,3648.806
44,3679.020
45,3718.952
46,3666.326
47,3769.024
48,3669.361
49,3751.003
50,3816.733
51,3681.514
52,3658.818
53,3651.425
54,3747.957
55,3712.635
56,3664.835
57,3700.098
58,3673.481
59,3733.123
60,3686.385
61,3749.317
62,3690.464
63,3616.445
64,3639.386
65,3640.475
66,3671.676
67,3672.014
68,3734.901
69,3659.030
70,3622.724
71,3596.556
72,3645.597
73,3615.887
