X	Y
434.000	219.000
434.924	218.629
435.848	218.257
436.771	217.886
437.695	217.515
438.619	217.144
439.543	216.774
440.468	216.403
441.392	216.033
442.316	215.664
443.241	215.294
444.166	214.926
445.091	214.557
446.016	214.190
446.942	213.822
447.867	213.456
448.793	213.090
449.720	212.725
450.646	212.361
451.573	211.998
452.501	211.635
453.428	211.274
454.357	210.913
455.285	210.554
456.214	210.195
457.143	209.838
458.073	209.482
459.003	209.127
459.934	208.774
460.865	208.422
461.797	208.071
462.730	207.722
463.663	207.374
464.596	207.028
465.530	206.683
466.465	206.340
467.400	205.999
468.336	205.660
469.273	205.322
470.210	204.986
471.148	204.652
472.087	204.321
473.026	203.991
473.967	203.663
474.907	203.338
475.849	203.014
476.791	202.692
477.734	202.373
478.678	202.055
479.622	201.739
480.567	201.425
481.512	201.112
482.458	200.801
483.404	200.492
484.351	200.185
485.299	199.879
486.247	199.574
487.195	199.271
488.144	198.969
489.093	198.669
490.043	198.370
490.993	198.072
491.943	197.775
492.894	197.479
493.845	197.185
494.796	196.891
495.748	196.598
496.700	196.307
497.652	196.016
498.604	195.726
499.557	195.436
500.510	195.147
501.463	194.859
502.416	194.572
503.370	194.285
504.323	193.998
505.277	193.712
506.230	193.426
507.184	193.141
508.138	192.855
509.092	192.570
510.046	192.285
511.000	192.000
