 ,Value
1,4322.474
2,4312.715
3,4278.156
4,4208.529
5,4219.816
6,4268.077
7,4364.539
8,4513.421
9,4527.070
10,4526.023
11,4406.844
12,4227.422
13,4237.163
14,4278.620
15,4307.799
16,4256.331
17,4329.236
18,4362.397
19,4338.821
20,4221.660
21,4169.610
22,4246.681
23,4311.127
24,4337.264
25,4244.831
26,4291.338
27,4215.628
28,4230.151
29,4324.486
30,4423.911
31,4377.955
32,4390.544
33,4355.815
34,4261.777
35,4207.734
36,4226.100
37,4130.281
38,4144.948
39,4160.489
40,4196.693
41,4215.832
42,4160.586
43,4173.697
44,4127.060
45,4105.251
46,4070.549
47,4232.498
48,4197.339
49,4166.419
50,4138.831
51,4074.686
52,4129.164
53,4114.109
54,4177.730
55,4194.057
56,4371.383
57,4484.478
58,4545.114
59,4499.322
60,4471.156
61,4300.276
62,4191.578
63,4098.463
64,4112.129
65,4123.205
66,4196.654
67,4248.556
68,4348.481
69,4408.929
70,4306.185
71,4266.782
72,4158.101
73,4147.211
74,4243.327
75,4167.103
76,4375.673
77,4345.598
78,4419.078
79,4450.309
80,4473.632
81,4469.002
82,4384.061
83,4271.796
84,4287.957
