 ,Value
1,5175.387
2,4954.495
3,4805.596
4,4534.928
5,4570.059
6,4498.292
7,4553.115
8,4425.445
9,4509.674
10,4394.097
11,4424.005
12,4407.163
13,4436.020
14,4441.971
15,4411.602
16,4410.896
17,4405.180
18,4456.904
19,4442.119
20,4603.291
21,4812.724
22,4796.533
23,4765.905
24,4430.313
25,4391.999
26,4461.292
27,4480.855
28,4470.696
29,4400.788
30,4439.646
31,4234.334
32,4336.313
33,4449.372
34,4534.468
35,4452.979
36,4394.108
37,4446.379
38,4320.277
39,4552.261
40,4390.465
41,4354.522
42,4429.290
43,4477.315
44,4578.447
45,4680.494
46,4652.042
47,4799.041
48,4714.609
49,4525.790
50,4623.517
51,4621.494
52,4565.480
53,4609.973
54,4765.250
55,4856.479
56,4751.988
57,4653.277
58,4441.342
59,4603.261
60,4584.776
61,4684.978
62,4798.527
63,4760.424
64,4713.451
65,4521.178
66,4579.992
67,4520.194
68,4577.988
69,4576.621
70,4558.652
71,4580.817
72,4790.829
73,4975.898
74,5156.201
75,5138.084
76,4916.771
77,4739.675
78,4793.347
79,4774.082
80,4743.618
81,4751.289
82,4654.806
83,4884.367
84,5041.951
