 ,Value
1,3696.496
2,3675.790
3,3780.724
4,3766.449
5,3777.688
6,3774.383
7,3742.588
8,3623.961
9,3596.895
10,3666.740
11,3595.128
12,3480.102
13,3570.424
14,3594.155
15,3634.702
16,3645.834
17,3672.685
18,3586.029
19,3637.343
20,3590.684
21,3556.046
22,3601.308
23,3626.169
24,3616.211
25,3600.116
26,3646.206
27,3595.320
28,3664.530
29,3619.968
30,3562.136
31,3540.212
32,3584.350
33,3595.405
34,3610.215
35,3642.114
36,3591.904
37,3519.320
38,3544.836
39,3570.018
40,3588.608
41,3519.391
42,3539.069
43,3594.543
44,3629.151
45,3539.925
46,3557.322
47,3560.874
48,3573.359
49,3539.414
50,3565.215
51,3594.491
52,3621.704
53,3551.983
54,3617.133
55,3547.688
56,3567.215
57,3641.087
58,3661.679
59,3676.592
60,3728.441
61,3731.919
62,3739.243
63,3745.309
64,3694.208
65,3755.215
66,3717.068
67,3672.399
68,3608.303
69,3665.876
70,3649.409
71,3607.924
72,3662.985
73,3539.686
