 ,Value
1,3689.251
2,3651.785
3,3635.843
4,3687.282
5,3614.080
6,3606.853
7,3709.704
8,3655.165
9,3571.752
10,3611.355
11,3581.909
12,3632.809
13,3657.561
14,3615.209
15,3647.093
16,3672.145
17,3671.735
18,3668.091
19,3687.662
20,3693.954
21,3643.951
22,3664.708
23,3586.836
24,3554.556
25,3631.599
26,3647.620
27,3631.800
28,3642.648
29,3635.691
30,3663.731
31,3678.844
32,3622.638
33,3679.933
34,3582.757
35,3566.509
36,3666.442
37,3634.679
38,3577.374
39,3593.932
40,3592.930
41,3582.029
42,3615.165
43,3733.845
44,3674.882
45,3570.322
46,3610.473
47,3617.215
48,3653.449
49,3645.462
50,3614.721
51,3646.465
52,3657.877
53,3674.906
54,3590.825
55,3614.867
56,3679.354
57,3574.802
58,3691.421
59,3614.438
60,3657.717
61,3543.811
62,3553.878
63,3652.222
64,3647.385
65,3659.084
66,3736.031
67,3710.947
68,3743.412
69,3774.748
70,3892.936
71,3846.359
72,3861.912
73,3759.766
